Latitude,Longitude,Power
33.2050933911498,-97.1521547441549,-Inf
33.2050014543839,-97.1521547441549,-Inf
33.204909517618,-97.1521547441549,-Inf
33.2048175808521,-97.1521547441549,-Inf
33.2047256440861,-97.1521547441549,-Inf
33.2046337073202,-97.1521547441549,-Inf
33.2045417705543,-97.1521547441549,-Inf
33.2044498337884,-97.1521547441549,-Inf
33.2043578970225,-97.1521547441549,-Inf
33.2042659602565,-97.1521547441549,-Inf
33.2041740234906,-97.1521547441549,-Inf
33.2040820867247,-97.1521547441549,-Inf
33.2039901499588,-97.1521547441549,-Inf
33.2038982131929,-97.1521547441549,-Inf
33.203806276427,-97.1521547441549,-Inf
33.203714339661,-97.1521547441549,-Inf
33.2036224028951,-97.1521547441549,-Inf
33.2035304661292,-97.1521547441549,-Inf
33.2034385293633,-97.1521547441549,-Inf
33.2033465925974,-97.1521547441549,-Inf
33.2032546558314,-97.1521547441549,-Inf
33.2031627190655,-97.1521547441549,-Inf
33.2030707822996,-97.1521547441549,-Inf
33.2029788455337,-97.1521547441549,-Inf
33.2111612177004,-97.152044863466,-27.7527559014701
33.2110692809345,-97.152044863466,-24.1424784595481
33.2109773441686,-97.152044863466,-27.5608207824877
33.2108854074026,-97.152044863466,-27.4673453862527
33.2107934706367,-97.152044863466,-33.2499547681653
33.2107015338708,-97.152044863466,-27.2867802707934
33.2106095971049,-97.152044863466,-33.0783610381287
33.210517660339,-97.152044863466,-27.1169778093186
33.210425723573,-97.152044863466,-32.919441484862
33.2103337868071,-97.152044863466,-32.8458461190441
33.2102418500412,-97.152044863466,-32.7768541249626
33.2101499132753,-97.152044863466,-32.7130592447403
33.2100579765094,-97.152044863466,-32.6551222708668
33.2099660397435,-97.152044863466,-32.6037790069524
33.2098741029775,-97.152044863466,-32.5598492441866
33.2097821662116,-97.152044863466,-32.5242468943914
33.2096902294457,-97.152044863466,-32.4979914943202
33.2095982926798,-97.152044863466,-32.4822212901074
33.2095063559139,-97.152044863466,-32.4782081754608
33.2094144191479,-97.152044863466,-32.4873748245675
33.209322482382,-97.152044863466,-32.5113144559124
33.2092305456161,-97.152044863466,-32.551813841914
33.2091386088502,-97.152044863466,-32.6108802763726
33.2090466720843,-97.152044863466,-32.6907734335819
33.2089547353184,-97.152044863466,-32.7950104476967
33.2088627985524,-97.152044863466,-32.9307481111432
33.2087708617865,-97.152044863466,-27.1242106892334
33.2086789250206,-97.152044863466,-33.2977000650759
33.2085869882547,-97.152044863466,-33.5357713947384
33.2084950514888,-97.152044863466,-Inf
33.2084031147228,-97.152044863466,-Inf
33.2083111779569,-97.152044863466,-Inf
33.208219241191,-97.152044863466,-Inf
33.2081273044251,-97.152044863466,-Inf
33.2080353676592,-97.152044863466,-Inf
33.2079434308933,-97.152044863466,-Inf
33.2078514941273,-97.152044863466,-Inf
33.2077595573614,-97.152044863466,-Inf
33.2076676205955,-97.152044863466,-Inf
33.2075756838296,-97.152044863466,-Inf
33.2074837470637,-97.152044863466,-Inf
33.2073918102978,-97.152044863466,-Inf
33.2072998735318,-97.152044863466,-Inf
33.2072079367659,-97.152044863466,-Inf
33.207116,-97.152044863466,-Inf
33.2070240632341,-97.152044863466,-Inf
33.2069321264682,-97.152044863466,-Inf
33.2068401897022,-97.152044863466,-Inf
33.2067482529363,-97.152044863466,-Inf
33.2066563161704,-97.152044863466,-Inf
33.2065643794045,-97.152044863466,-Inf
33.2064724426386,-97.152044863466,-Inf
33.2063805058727,-97.152044863466,-Inf
33.2062885691067,-97.152044863466,-Inf
33.2061966323408,-97.152044863466,-Inf
33.2061046955749,-97.152044863466,-Inf
33.206012758809,-97.152044863466,-Inf
33.2059208220431,-97.152044863466,-Inf
33.2058288852771,-97.152044863466,-Inf
33.2057369485112,-97.152044863466,-Inf
33.2056450117453,-97.152044863466,-Inf
33.2055530749794,-97.152044863466,-Inf
33.2054611382135,-97.152044863466,-Inf
33.2053692014476,-97.152044863466,-Inf
33.2052772646816,-97.152044863466,-Inf
33.2051853279157,-97.152044863466,-Inf
33.2050933911498,-97.152044863466,-Inf
33.2050014543839,-97.152044863466,-Inf
33.204909517618,-97.152044863466,-Inf
33.2048175808521,-97.152044863466,-Inf
33.2047256440861,-97.152044863466,-Inf
33.2046337073202,-97.152044863466,-Inf
33.2045417705543,-97.152044863466,-Inf
33.2044498337884,-97.152044863466,-Inf
33.2043578970225,-97.152044863466,-Inf
33.2042659602565,-97.152044863466,-Inf
33.2041740234906,-97.152044863466,-Inf
33.2040820867247,-97.152044863466,-Inf
33.2039901499588,-97.152044863466,-Inf
33.2038982131929,-97.152044863466,-Inf
33.203806276427,-97.152044863466,-Inf
33.203714339661,-97.152044863466,-Inf
33.2036224028951,-97.152044863466,-Inf
33.2035304661292,-97.152044863466,-Inf
33.2034385293633,-97.152044863466,-Inf
33.2033465925974,-97.152044863466,-Inf
33.2032546558314,-97.152044863466,-Inf
33.2031627190655,-97.152044863466,-Inf
33.2030707822996,-97.152044863466,-Inf
33.2111612177004,-97.1519349827771,-27.9324067903128
33.2110692809345,-97.1519349827771,-33.7274688202854
33.2109773441686,-97.1519349827771,-27.7535998929779
33.2108854074026,-97.1519349827771,-33.5565339908471
33.2107934706367,-97.1519349827771,-33.474568919276
33.2107015338708,-97.1519349827771,-33.3953687093152
33.2106095971049,-97.1519349827771,-27.4232135998555
33.210517660339,-97.1519349827771,-27.3482541840313
33.210425723573,-97.1519349827771,-27.277173483013
33.2103337868071,-97.1519349827771,-27.2104610974964
33.2102418500412,-97.1519349827771,-33.0550911588842
33.2101499132753,-97.1519349827771,-27.0923781111851
33.2100579765094,-97.1519349827771,-32.9545834510167
33.2099660397435,-97.1519349827771,-32.91454625922
33.2098741029775,-97.1519349827771,-32.8824014597391
33.2097821662116,-97.1519349827771,-32.8590728480087
33.2096902294457,-97.1519349827771,-32.8455873881023
33.2095982926798,-97.1519349827771,-32.8430876812701
33.2095063559139,-97.1519349827771,-32.8528462025021
33.2094144191479,-97.1519349827771,-32.8762816451978
33.209322482382,-97.1519349827771,-32.9149778293497
33.2092305456161,-97.1519349827771,-32.9707057338584
33.2091386088502,-97.1519349827771,-33.0454493898567
33.2090466720843,-97.1519349827771,-33.14308574
33.2089547353184,-97.1519349827771,-33.2665787155988
33.2088627985524,-97.1519349827771,-33.4190434735897
33.2087708617865,-97.1519349827771,-33.6026951348594
33.2086789250206,-97.1519349827771,-Inf
33.2085869882547,-97.1519349827771,-Inf
33.2084950514888,-97.1519349827771,-Inf
33.2084031147228,-97.1519349827771,-Inf
33.2083111779569,-97.1519349827771,-Inf
33.208219241191,-97.1519349827771,-Inf
33.2081273044251,-97.1519349827771,-Inf
33.2080353676592,-97.1519349827771,-Inf
33.2079434308933,-97.1519349827771,-Inf
33.2078514941273,-97.1519349827771,-Inf
33.2077595573614,-97.1519349827771,-Inf
33.2076676205955,-97.1519349827771,-Inf
33.2075756838296,-97.1519349827771,-Inf
33.2074837470637,-97.1519349827771,-Inf
33.2073918102978,-97.1519349827771,-Inf
33.2072998735318,-97.1519349827771,-Inf
33.2072079367659,-97.1519349827771,-Inf
33.207116,-97.1519349827771,-Inf
33.2070240632341,-97.1519349827771,-Inf
33.2069321264682,-97.1519349827771,-Inf
33.2068401897022,-97.1519349827771,-Inf
33.2067482529363,-97.1519349827771,-Inf
33.2066563161704,-97.1519349827771,-Inf
33.2065643794045,-97.1519349827771,-Inf
33.2064724426386,-97.1519349827771,-Inf
33.2063805058727,-97.1519349827771,-Inf
33.2062885691067,-97.1519349827771,-Inf
33.2061966323408,-97.1519349827771,-Inf
33.2061046955749,-97.1519349827771,-Inf
33.206012758809,-97.1519349827771,-Inf
33.2059208220431,-97.1519349827771,-Inf
33.2058288852771,-97.1519349827771,-Inf
33.2057369485112,-97.1519349827771,-Inf
33.2056450117453,-97.1519349827771,-Inf
33.2055530749794,-97.1519349827771,-Inf
33.2054611382135,-97.1519349827771,-Inf
33.2053692014476,-97.1519349827771,-Inf
33.2052772646816,-97.1519349827771,-Inf
33.2051853279157,-97.1519349827771,-Inf
33.2050933911498,-97.1519349827771,-Inf
33.2050014543839,-97.1519349827771,-Inf
33.204909517618,-97.1519349827771,-Inf
33.2048175808521,-97.1519349827771,-Inf
33.2047256440861,-97.1519349827771,-Inf
33.2046337073202,-97.1519349827771,-Inf
33.2045417705543,-97.1519349827771,-Inf
33.2044498337884,-97.1519349827771,-Inf
33.2043578970225,-97.1519349827771,-Inf
33.2042659602565,-97.1519349827771,-Inf
33.2041740234906,-97.1519349827771,-Inf
33.2040820867247,-97.1519349827771,-Inf
33.2039901499588,-97.1519349827771,-Inf
33.2038982131929,-97.1519349827771,-Inf
33.203806276427,-97.1519349827771,-Inf
33.203714339661,-97.1519349827771,-Inf
33.2036224028951,-97.1519349827771,-Inf
33.2035304661292,-97.1519349827771,-Inf
33.2034385293633,-97.1519349827771,-Inf
33.2033465925974,-97.1519349827771,-Inf
33.2032546558314,-97.1519349827771,-Inf
33.2031627190655,-97.1519349827771,-Inf
33.2030707822996,-97.1519349827771,-Inf
33.2110692809345,-97.1518251020882,-24.5084861318846
33.2109773441686,-97.1518251020882,-24.4280541205254
33.2108854074026,-97.1518251020882,-33.7768779960095
33.2107934706367,-97.1518251020882,-27.7938667068708
33.2107015338708,-97.1518251020882,-33.6311564772185
33.2106095971049,-97.1518251020882,-33.5633142388505
33.210517660339,-97.1518251020882,-33.4993620085586
33.210425723573,-97.1518251020882,-33.4397608975357
33.2103337868071,-97.1518251020882,-33.3850198271462
33.2102418500412,-97.1518251020882,-33.3357007637364
33.2101499132753,-97.1518251020882,-33.2924244843749
33.2100579765094,-97.1518251020882,-33.2558770832026
33.2099660397435,-97.1518251020882,-33.2268172766979
33.2098741029775,-97.1518251020882,-33.2060846142895
33.2097821662116,-97.1518251020882,-33.1946087335366
33.2096902294457,-97.1518251020882,-33.1934198340726
33.2095982926798,-97.1518251020882,-33.2036605827835
33.2095063559139,-97.1518251020882,-33.2265997218435
33.2094144191479,-97.1518251020882,-33.2636477240225
33.209322482382,-97.1518251020882,-33.3163749358733
33.2092305456161,-97.1518251020882,-33.3865327828979
33.2091386088502,-97.1518251020882,-33.4783629950949
33.2090466720843,-97.1518251020882,-33.5931227132242
33.2089547353184,-97.1518251020882,-33.7320340004061
33.2088627985524,-97.1518251020882,-33.9001025421108
33.2087708617865,-97.1518251020882,-Inf
33.2086789250206,-97.1518251020882,-Inf
33.2085869882547,-97.1518251020882,-Inf
33.2084950514888,-97.1518251020882,-Inf
33.2084031147228,-97.1518251020882,-Inf
33.2083111779569,-97.1518251020882,-Inf
33.208219241191,-97.1518251020882,-Inf
33.2081273044251,-97.1518251020882,-Inf
33.2080353676592,-97.1518251020882,-Inf
33.2079434308933,-97.1518251020882,-Inf
33.2078514941273,-97.1518251020882,-Inf
33.2077595573614,-97.1518251020882,-Inf
33.2076676205955,-97.1518251020882,-Inf
33.2075756838296,-97.1518251020882,-Inf
33.2074837470637,-97.1518251020882,-Inf
33.2073918102978,-97.1518251020882,-Inf
33.2072998735318,-97.1518251020882,-Inf
33.2072079367659,-97.1518251020882,-Inf
33.207116,-97.1518251020882,-Inf
33.2070240632341,-97.1518251020882,-Inf
33.2069321264682,-97.1518251020882,-Inf
33.2068401897022,-97.1518251020882,-Inf
33.2067482529363,-97.1518251020882,-Inf
33.2066563161704,-97.1518251020882,-Inf
33.2065643794045,-97.1518251020882,-Inf
33.2064724426386,-97.1518251020882,-Inf
33.2063805058727,-97.1518251020882,-Inf
33.2062885691067,-97.1518251020882,-Inf
33.2061966323408,-97.1518251020882,-Inf
33.2061046955749,-97.1518251020882,-Inf
33.206012758809,-97.1518251020882,-Inf
33.2059208220431,-97.1518251020882,-Inf
33.2058288852771,-97.1518251020882,-Inf
33.2057369485112,-97.1518251020882,-Inf
33.2056450117453,-97.1518251020882,-Inf
33.2055530749794,-97.1518251020882,-Inf
33.2054611382135,-97.1518251020882,-Inf
33.2053692014476,-97.1518251020882,-Inf
33.2052772646816,-97.1518251020882,-Inf
33.2051853279157,-97.1518251020882,-Inf
33.2050933911498,-97.1518251020882,-Inf
33.2050014543839,-97.1518251020882,-Inf
33.204909517618,-97.1518251020882,-Inf
33.2048175808521,-97.1518251020882,-Inf
33.2047256440861,-97.1518251020882,-Inf
33.2046337073202,-97.1518251020882,-Inf
33.2045417705543,-97.1518251020882,-Inf
33.2044498337884,-97.1518251020882,-Inf
33.2043578970225,-97.1518251020882,-Inf
33.2042659602565,-97.1518251020882,-Inf
33.2041740234906,-97.1518251020882,-Inf
33.2040820867247,-97.1518251020882,-Inf
33.2039901499588,-97.1518251020882,-Inf
33.2038982131929,-97.1518251020882,-Inf
33.203806276427,-97.1518251020882,-Inf
33.203714339661,-97.1518251020882,-Inf
33.2036224028951,-97.1518251020882,-Inf
33.2035304661292,-97.1518251020882,-Inf
33.2034385293633,-97.1518251020882,-Inf
33.2033465925974,-97.1518251020882,-Inf
33.2032546558314,-97.1518251020882,-Inf
33.2031627190655,-97.1518251020882,-Inf
33.2110692809345,-97.1517152213993,-34.1429199165681
33.2109773441686,-97.1517152213993,-34.0702037672316
33.2108854074026,-97.1517152213993,-28.0775930103459
33.2107934706367,-97.1517152213993,-28.0079889588953
33.2107015338708,-97.1517152213993,-33.8697283520665
33.2106095971049,-97.1517152213993,-33.8099819928212
33.210517660339,-97.1517152213993,-33.7544588827937
33.210425723573,-97.1517152213993,-33.7036312153987
33.2103337868071,-97.1517152213993,-33.6580185242779
33.2102418500412,-97.1517152213993,-33.6181927289814
33.2101499132753,-97.1517152213993,-33.5847836734647
33.2100579765094,-97.1517152213993,-33.5584853588587
33.2099660397435,-97.1517152213993,-33.5400629390717
33.2098741029775,-97.1517152213993,-33.5303605760105
33.2097821662116,-97.1517152213993,-33.5303102928997
33.2096902294457,-97.1517152213993,-33.5409419953148
33.2095982926798,-97.1517152213993,-33.5633948723193
33.2095063559139,-97.1517152213993,-33.5989304491362
33.2094144191479,-97.1517152213993,-33.6489476362155
33.209322482382,-97.1517152213993,-33.7150002202438
33.2092305456161,-97.1517152213993,-33.8016941130879
33.2091386088502,-97.1517152213993,-33.9087228680765
33.2090466720843,-97.1517152213993,-34.0377006544662
33.2089547353184,-97.1517152213993,-Inf
33.2088627985524,-97.1517152213993,-Inf
33.2087708617865,-97.1517152213993,-Inf
33.2086789250206,-97.1517152213993,-Inf
33.2085869882547,-97.1517152213993,-Inf
33.2084950514888,-97.1517152213993,-Inf
33.2084031147228,-97.1517152213993,-Inf
33.2083111779569,-97.1517152213993,-Inf
33.208219241191,-97.1517152213993,-Inf
33.2081273044251,-97.1517152213993,-Inf
33.2080353676592,-97.1517152213993,-Inf
33.2079434308933,-97.1517152213993,-Inf
33.2078514941273,-97.1517152213993,-Inf
33.2077595573614,-97.1517152213993,-Inf
33.2076676205955,-97.1517152213993,-Inf
33.2075756838296,-97.1517152213993,-Inf
33.2074837470637,-97.1517152213993,-Inf
33.2073918102978,-97.1517152213993,-Inf
33.2072998735318,-97.1517152213993,-Inf
33.2072079367659,-97.1517152213993,-Inf
33.207116,-97.1517152213993,-Inf
33.2070240632341,-97.1517152213993,-Inf
33.2069321264682,-97.1517152213993,-Inf
33.2068401897022,-97.1517152213993,-Inf
33.2067482529363,-97.1517152213993,-Inf
33.2066563161704,-97.1517152213993,-Inf
33.2065643794045,-97.1517152213993,-Inf
33.2064724426386,-97.1517152213993,-Inf
33.2063805058727,-97.1517152213993,-Inf
33.2062885691067,-97.1517152213993,-Inf
33.2061966323408,-97.1517152213993,-Inf
33.2061046955749,-97.1517152213993,-Inf
33.206012758809,-97.1517152213993,-Inf
33.2059208220431,-97.1517152213993,-Inf
33.2058288852771,-97.1517152213993,-Inf
33.2057369485112,-97.1517152213993,-Inf
33.2056450117453,-97.1517152213993,-Inf
33.2055530749794,-97.1517152213993,-Inf
33.2054611382135,-97.1517152213993,-Inf
33.2053692014476,-97.1517152213993,-Inf
33.2052772646816,-97.1517152213993,-Inf
33.2051853279157,-97.1517152213993,-Inf
33.2050933911498,-97.1517152213993,-Inf
33.2050014543839,-97.1517152213993,-Inf
33.204909517618,-97.1517152213993,-Inf
33.2048175808521,-97.1517152213993,-Inf
33.2047256440861,-97.1517152213993,-Inf
33.2046337073202,-97.1517152213993,-Inf
33.2045417705543,-97.1517152213993,-Inf
33.2044498337884,-97.1517152213993,-Inf
33.2043578970225,-97.1517152213993,-Inf
33.2042659602565,-97.1517152213993,-Inf
33.2041740234906,-97.1517152213993,-Inf
33.2040820867247,-97.1517152213993,-Inf
33.2039901499588,-97.1517152213993,-Inf
33.2038982131929,-97.1517152213993,-Inf
33.203806276427,-97.1517152213993,-Inf
33.203714339661,-97.1517152213993,-Inf
33.2036224028951,-97.1517152213993,-Inf
33.2035304661292,-97.1517152213993,-Inf
33.2034385293633,-97.1517152213993,-Inf
33.2033465925974,-97.1517152213993,-Inf
33.2032546558314,-97.1517152213993,-Inf
33.2031627190655,-97.1517152213993,-Inf
33.2109773441686,-97.1516053407103,-34.2890985947785
33.2108854074026,-97.1516053407103,-34.2261795993375
33.2107934706367,-97.1516053407103,-34.1665912059566
33.2107015338708,-97.1516053407103,-34.1106986176706
33.2106095971049,-97.1516053407103,-34.0589020768073
33.210517660339,-97.1516053407103,-34.0116403583766
33.210425723573,-97.1516053407103,-33.9693946131275
33.2103337868071,-97.1516053407103,-33.9326927204936
33.2102418500412,-97.1516053407103,-33.9021141404537
33.2101499132753,-97.1516053407103,-33.8782952291195
33.2100579765094,-97.1516053407103,-33.8619352134244
33.2099660397435,-97.1516053407103,-33.8538028942175
33.2098741029775,-97.1516053407103,-33.8547441721461
33.2097821662116,-97.1516053407103,-33.8656905318247
33.2096902294457,-97.1516053407103,-33.8876686546982
33.2095982926798,-97.1516053407103,-33.9218113719221
33.2095063559139,-97.1516053407103,-33.9693702308005
33.2094144191479,-97.1516053407103,-34.031843414528
33.209322482382,-97.1516053407103,-34.113856436946
33.2092305456161,-97.1516053407103,-Inf
33.2091386088502,-97.1516053407103,-Inf
33.2090466720843,-97.1516053407103,-Inf
33.2089547353184,-97.1516053407103,-Inf
33.2088627985524,-97.1516053407103,-Inf
33.2087708617865,-97.1516053407103,-Inf
33.2086789250206,-97.1516053407103,-Inf
33.2085869882547,-97.1516053407103,-Inf
33.2084950514888,-97.1516053407103,-Inf
33.2084031147228,-97.1516053407103,-Inf
33.2083111779569,-97.1516053407103,-Inf
33.208219241191,-97.1516053407103,-Inf
33.2081273044251,-97.1516053407103,-Inf
33.2080353676592,-97.1516053407103,-Inf
33.2079434308933,-97.1516053407103,-Inf
33.2078514941273,-97.1516053407103,-Inf
33.2077595573614,-97.1516053407103,-Inf
33.2076676205955,-97.1516053407103,-Inf
33.2075756838296,-97.1516053407103,-Inf
33.2074837470637,-97.1516053407103,-Inf
33.2073918102978,-97.1516053407103,-Inf
33.2072998735318,-97.1516053407103,-Inf
33.2072079367659,-97.1516053407103,-Inf
33.207116,-97.1516053407103,-Inf
33.2070240632341,-97.1516053407103,-Inf
33.2069321264682,-97.1516053407103,-Inf
33.2068401897022,-97.1516053407103,-Inf
33.2067482529363,-97.1516053407103,-Inf
33.2066563161704,-97.1516053407103,-Inf
33.2065643794045,-97.1516053407103,-Inf
33.2064724426386,-97.1516053407103,-Inf
33.2063805058727,-97.1516053407103,-Inf
33.2062885691067,-97.1516053407103,-Inf
33.2061966323408,-97.1516053407103,-Inf
33.2061046955749,-97.1516053407103,-Inf
33.206012758809,-97.1516053407103,-Inf
33.2059208220431,-97.1516053407103,-Inf
33.2058288852771,-97.1516053407103,-Inf
33.2057369485112,-97.1516053407103,-Inf
33.2056450117453,-97.1516053407103,-Inf
33.2055530749794,-97.1516053407103,-Inf
33.2054611382135,-97.1516053407103,-Inf
33.2053692014476,-97.1516053407103,-Inf
33.2052772646816,-97.1516053407103,-Inf
33.2051853279157,-97.1516053407103,-Inf
33.2050933911498,-97.1516053407103,-Inf
33.2050014543839,-97.1516053407103,-Inf
33.204909517618,-97.1516053407103,-Inf
33.2048175808521,-97.1516053407103,-Inf
33.2047256440861,-97.1516053407103,-Inf
33.2046337073202,-97.1516053407103,-Inf
33.2045417705543,-97.1516053407103,-Inf
33.2044498337884,-97.1516053407103,-Inf
33.2043578970225,-97.1516053407103,-Inf
33.2042659602565,-97.1516053407103,-Inf
33.2041740234906,-97.1516053407103,-Inf
33.2040820867247,-97.1516053407103,-Inf
33.2039901499588,-97.1516053407103,-Inf
33.2038982131929,-97.1516053407103,-Inf
33.203806276427,-97.1516053407103,-Inf
33.203714339661,-97.1516053407103,-Inf
33.2036224028951,-97.1516053407103,-Inf
33.2035304661292,-97.1516053407103,-Inf
33.2034385293633,-97.1516053407103,-Inf
33.2033465925974,-97.1516053407103,-Inf
33.2032546558314,-97.1516053407103,-Inf
33.2108854074026,-97.1514954600214,-Inf
33.2107934706367,-97.1514954600214,-Inf
33.2107015338708,-97.1514954600214,-Inf
33.2106095971049,-97.1514954600214,-Inf
33.210517660339,-97.1514954600214,-Inf
33.210425723573,-97.1514954600214,-Inf
33.2103337868071,-97.1514954600214,-Inf
33.2102418500412,-97.1514954600214,-Inf
33.2101499132753,-97.1514954600214,-Inf
33.2100579765094,-97.1514954600214,-Inf
33.2099660397435,-97.1514954600214,-Inf
33.2098741029775,-97.1514954600214,-Inf
33.2097821662116,-97.1514954600214,-Inf
33.2096902294457,-97.1514954600214,-Inf
33.2095982926798,-97.1514954600214,-Inf
33.2095063559139,-97.1514954600214,-Inf
33.2094144191479,-97.1514954600214,-Inf
33.209322482382,-97.1514954600214,-Inf
33.2092305456161,-97.1514954600214,-Inf
33.2091386088502,-97.1514954600214,-Inf
33.2090466720843,-97.1514954600214,-Inf
33.2089547353184,-97.1514954600214,-Inf
33.2088627985524,-97.1514954600214,-Inf
33.2087708617865,-97.1514954600214,-Inf
33.2086789250206,-97.1514954600214,-Inf
33.2085869882547,-97.1514954600214,-Inf
33.2084950514888,-97.1514954600214,-Inf
33.2084031147228,-97.1514954600214,-Inf
33.2083111779569,-97.1514954600214,-Inf
33.208219241191,-97.1514954600214,-Inf
33.2081273044251,-97.1514954600214,-Inf
33.2080353676592,-97.1514954600214,-Inf
33.2079434308933,-97.1514954600214,-Inf
33.2078514941273,-97.1514954600214,-Inf
33.2077595573614,-97.1514954600214,-Inf
33.2076676205955,-97.1514954600214,-Inf
33.2075756838296,-97.1514954600214,-Inf
33.2074837470637,-97.1514954600214,-Inf
33.2073918102978,-97.1514954600214,-Inf
33.2072998735318,-97.1514954600214,-Inf
33.2072079367659,-97.1514954600214,-Inf
33.207116,-97.1514954600214,-Inf
33.2070240632341,-97.1514954600214,-Inf
33.2069321264682,-97.1514954600214,-Inf
33.2068401897022,-97.1514954600214,-Inf
33.2067482529363,-97.1514954600214,-Inf
33.2066563161704,-97.1514954600214,-Inf
33.2065643794045,-97.1514954600214,-Inf
33.2064724426386,-97.1514954600214,-Inf
33.2063805058727,-97.1514954600214,-Inf
33.2062885691067,-97.1514954600214,-Inf
33.2061966323408,-97.1514954600214,-Inf
33.2061046955749,-97.1514954600214,-Inf
33.206012758809,-97.1514954600214,-Inf
33.2059208220431,-97.1514954600214,-Inf
33.2058288852771,-97.1514954600214,-Inf
33.2057369485112,-97.1514954600214,-Inf
33.2056450117453,-97.1514954600214,-Inf
33.2055530749794,-97.1514954600214,-Inf
33.2054611382135,-97.1514954600214,-Inf
33.2053692014476,-97.1514954600214,-Inf
33.2052772646816,-97.1514954600214,-Inf
33.2051853279157,-97.1514954600214,-Inf
33.2050933911498,-97.1514954600214,-Inf
33.2050014543839,-97.1514954600214,-Inf
33.204909517618,-97.1514954600214,-Inf
33.2048175808521,-97.1514954600214,-Inf
33.2047256440861,-97.1514954600214,-Inf
33.2046337073202,-97.1514954600214,-Inf
33.2045417705543,-97.1514954600214,-Inf
33.2044498337884,-97.1514954600214,-Inf
33.2043578970225,-97.1514954600214,-Inf
33.2042659602565,-97.1514954600214,-Inf
33.2041740234906,-97.1514954600214,-Inf
33.2040820867247,-97.1514954600214,-Inf
33.2039901499588,-97.1514954600214,-Inf
33.2038982131929,-97.1514954600214,-Inf
33.203806276427,-97.1514954600214,-Inf
33.203714339661,-97.1514954600214,-Inf
33.2036224028951,-97.1514954600214,-Inf
33.2035304661292,-97.1514954600214,-Inf
33.2034385293633,-97.1514954600214,-Inf
33.2033465925974,-97.1514954600214,-Inf
33.2108854074026,-97.1513855793325,-Inf
33.2107934706367,-97.1513855793325,-Inf
33.2107015338708,-97.1513855793325,-Inf
33.2106095971049,-97.1513855793325,-Inf
33.210517660339,-97.1513855793325,-Inf
33.210425723573,-97.1513855793325,-Inf
33.2103337868071,-97.1513855793325,-Inf
33.2102418500412,-97.1513855793325,-Inf
33.2101499132753,-97.1513855793325,-Inf
33.2100579765094,-97.1513855793325,-Inf
33.2099660397435,-97.1513855793325,-Inf
33.2098741029775,-97.1513855793325,-Inf
33.2097821662116,-97.1513855793325,-Inf
33.2096902294457,-97.1513855793325,-Inf
33.2095982926798,-97.1513855793325,-Inf
33.2095063559139,-97.1513855793325,-Inf
33.2094144191479,-97.1513855793325,-Inf
33.209322482382,-97.1513855793325,-Inf
33.2092305456161,-97.1513855793325,-Inf
33.2091386088502,-97.1513855793325,-Inf
33.2090466720843,-97.1513855793325,-Inf
33.2089547353184,-97.1513855793325,-Inf
33.2088627985524,-97.1513855793325,-Inf
33.2087708617865,-97.1513855793325,-Inf
33.2086789250206,-97.1513855793325,-Inf
33.2085869882547,-97.1513855793325,-Inf
33.2084950514888,-97.1513855793325,-Inf
33.2084031147228,-97.1513855793325,-Inf
33.2083111779569,-97.1513855793325,-Inf
33.208219241191,-97.1513855793325,-Inf
33.2081273044251,-97.1513855793325,-Inf
33.2080353676592,-97.1513855793325,-Inf
33.2079434308933,-97.1513855793325,-Inf
33.2078514941273,-97.1513855793325,-Inf
33.2077595573614,-97.1513855793325,-Inf
33.2076676205955,-97.1513855793325,-Inf
33.2075756838296,-97.1513855793325,-Inf
33.2074837470637,-97.1513855793325,-Inf
33.2073918102978,-97.1513855793325,-Inf
33.2072998735318,-97.1513855793325,-Inf
33.2072079367659,-97.1513855793325,-Inf
33.207116,-97.1513855793325,-Inf
33.2070240632341,-97.1513855793325,-Inf
33.2069321264682,-97.1513855793325,-Inf
33.2068401897022,-97.1513855793325,-Inf
33.2067482529363,-97.1513855793325,-Inf
33.2066563161704,-97.1513855793325,-Inf
33.2065643794045,-97.1513855793325,-Inf
33.2064724426386,-97.1513855793325,-Inf
33.2063805058727,-97.1513855793325,-Inf
33.2062885691067,-97.1513855793325,-Inf
33.2061966323408,-97.1513855793325,-Inf
33.2061046955749,-97.1513855793325,-Inf
33.206012758809,-97.1513855793325,-Inf
33.2059208220431,-97.1513855793325,-Inf
33.2058288852771,-97.1513855793325,-Inf
33.2057369485112,-97.1513855793325,-Inf
33.2056450117453,-97.1513855793325,-Inf
33.2055530749794,-97.1513855793325,-Inf
33.2054611382135,-97.1513855793325,-Inf
33.2053692014476,-97.1513855793325,-Inf
33.2052772646816,-97.1513855793325,-Inf
33.2051853279157,-97.1513855793325,-Inf
33.2050933911498,-97.1513855793325,-Inf
33.2050014543839,-97.1513855793325,-Inf
33.204909517618,-97.1513855793325,-Inf
33.2048175808521,-97.1513855793325,-Inf
33.2047256440861,-97.1513855793325,-Inf
33.2046337073202,-97.1513855793325,-Inf
33.2045417705543,-97.1513855793325,-Inf
33.2044498337884,-97.1513855793325,-Inf
33.2043578970225,-97.1513855793325,-Inf
33.2042659602565,-97.1513855793325,-Inf
33.2041740234906,-97.1513855793325,-Inf
33.2040820867247,-97.1513855793325,-Inf
33.2039901499588,-97.1513855793325,-Inf
33.2038982131929,-97.1513855793325,-Inf
