Latitude,Longitude,Power
42.1827135950962,-71.375075019825,-109.522972269299
42.1804987060899,-71.375541588154,-116.033104459358
42.1782838151933,-71.376008123798,-118.592689833106
42.1760689224067,-71.3764746267619,-114.564556956652
42.1738540277303,-71.3769410970505,-111.771158233936
42.1716391311644,-71.3774075346686,-110.653027497938
42.1694242327092,-71.3778739396209,-109.568999601465
42.1672093323651,-71.3783403119123,-109.001371197938
42.1649944301323,-71.3788066515476,-112.210389066462
42.1627795260112,-71.3792729585315,-109.178260016672
42.1605646200019,-71.3797392328689,-110.32617633518
42.1583497121048,-71.3802054745645,-105.426999261301
42.1561348023201,-71.3806716836232,-101.895807913207
42.1539198906482,-71.3811378600497,-100.192934976509
42.1517049770893,-71.3816040038489,-100.867085097742
42.1494900616437,-71.3820701150255,-101.451164498598
42.1472751443116,-71.3825361935842,-110.379199143225
42.1450602250933,-71.38300223953,-120.428741775706
42.1428453039892,-71.3834682528676,-124.000940136825
42.1406303809995,-71.3839342336017,-127.288323942027
42.1384154561244,-71.3844001817372,-121.248527809208
42.1362005293643,-71.3848660972788,-116.066087161829
42.1339856007195,-71.3853319802314,-109.62141500619
42.1317706701901,-71.3857978305997,-103.29859439588
42.1295557377766,-71.3862636483884,-99.6750326191287
42.1273408034791,-71.3867294336025,-97.9401646919357
42.1251258672979,-71.3871951862466,-95.452432817867
42.1229109292334,-71.3876609063255,-83.9669829346952
42.1206959892858,-71.3881265938441,-84.1335832197992
42.1184810474553,-71.388592248807,-127.206483647163
42.1162661037423,-71.3890578712192,-131.552389417667
42.1140511581471,-71.3895234610853,-135.701966277251
42.1118362106698,-71.3899890184101,-132.693616583934
42.1096212613109,-71.3904545431984,-128.732642962129
42.1074063100705,-71.390920035455,-122.991889177556
42.105191356949,-71.3913854951846,-116.639064221902
42.1029764019466,-71.3918509223921,-110.644668651521
42.1007614450635,-71.3923163170821,-105.233690377613
42.0985464863002,-71.3927816792595,-101.742188712982
42.0963315256568,-71.3932470089291,-98.0397942028259
42.0941165631337,-71.3937123060955,-87.3332275333769
42.0919015987311,-71.3941775707637,-87.8862848652248
42.0896866324492,-71.3946428029382,-88.0885593026469
42.0874716642885,-71.395108002624,-121.456491080371
42.085256694249,-71.3955731698258,-132.904010688509
42.0830417223312,-71.3960383045483,-128.847789999205
42.0808267485353,-71.3965034067962,-127.516935261268
42.0786117728615,-71.3969684765745,-127.631245413239
42.0763967953103,-71.3974335138878,-123.560151611536
42.0741818158817,-71.3978985187409,-117.661835687218
42.0719668345761,-71.3983634911385,-112.163685465876
42.0697518513939,-71.3988284310854,-108.945352084087
42.0675368663351,-71.3992933385864,-107.838466654558
42.0653218794002,-71.3997582136463,-106.856328364096
42.0631068905895,-71.4002230562697,-106.448813680224
42.0608918999031,-71.4006878664614,-107.510652975728
42.0586769073414,-71.4011526442263,-107.68120662255
42.0564619129046,-71.401617389569,-112.314578153852
42.0542469165931,-71.4020821024943,-127.870194410879
42.052031918407,-71.402546783007,-126.777283338903
42.0498169183467,-71.4030114311118,-122.448851019547
42.0476019164125,-71.4034760468134,-117.468013093323
42.0453869126045,-71.4039406301167,-108.85464632447
42.0431719069232,-71.4044051810263,-106.506617798754
42.0409568993688,-71.404869699547,-103.356489418951
42.0387418899415,-71.4053341856836,-100.379757959185
42.0365268786416,-71.4057986394408,-91.1764841052518
42.0343118654695,-71.4062630608234,-113.039256703561
42.0320968504253,-71.4067274498361,-139.223123038563
42.0298818335094,-71.4071918064836,-141.856730278909
42.027666814722,-71.4076561307707,-147.246288652877
42.0254517940634,-71.4081204227021,-137.980581327147
42.297878911356,-71.3507101550251,-43.8583355136767
42.2956578212505,-71.351120281118,-49.8788524468482
42.2934367296839,-71.3515303782829,-61.715786257992
42.2912156366562,-71.3519404465242,-72.7469761403298
42.2889945421677,-71.3523504858461,-84.9326996829245
42.2867734462187,-71.3527604962528,-76.6201383593342
42.2845523488094,-71.3531704777487,-68.3980327673944
42.2823312499399,-71.353580430338,-67.2685016746282
42.2801101496105,-71.353990354025,-68.7406599304439
42.2778890478214,-71.3544002488139,-69.0440751529389
42.2756679445728,-71.3548101147091,-69.440241577356
42.273446839865,-71.3552199517147,-67.6575904273901
42.2712257336981,-71.3556297598351,-69.3785133206653
42.2690046260724,-71.3560395390745,-71.6987676841497
42.2667835169881,-71.3564492894372,-88.4097502909232
42.2645624064454,-71.3568590109275,-104.058055136247
42.2623412944445,-71.3572687035496,-98.2220116006052
42.2601201809856,-71.3576783673077,-96.8749523131941
42.257899066069,-71.3580880022062,-95.1927704950278
42.2556779496948,-71.3584976082493,-91.8751456479384
42.2534568318634,-71.3589071854413,-86.2709907156745
42.2512357125748,-71.3593167337864,-75.2948310593795
42.2490145918293,-71.3597262532889,-71.0851983562733
42.2467934696272,-71.360135743953,-72.4985687866869
42.2445723459687,-71.360545205783,-73.0924475924299
42.2423512208539,-71.3609546387832,-114.552207142909
42.240130094283,-71.3613640429578,-118.78479159188
42.2379089662564,-71.3617734183111,-112.952187548395
42.2356878367742,-71.3621827648473,-110.056554573842
42.2334667058366,-71.3625920825707,-110.544187074255
42.2312455734439,-71.3630013714855,-118.582734723382
42.2290244395962,-71.363410631596,-116.306204148043
42.2268033042938,-71.3638198629064,-112.75755812655
42.2245821675368,-71.364229065421,-109.985572272009
42.2223610293256,-71.364638239144,-106.930227577456
42.2201398896604,-71.3650473840798,-104.808868124341
42.2179187485412,-71.3654565002324,-101.4864100641
42.2156976059684,-71.3658655876063,-110.946087480767
42.2134764619422,-71.3662746462056,-111.323968850937
42.2112553164627,-71.3666836760345,-112.185442289562
42.2090341695303,-71.3670926770974,-107.047909429658
42.206813021145,-71.3675016493984,-103.335827341917
42.2045918713072,-71.3679105929419,-101.989495738128
42.2023707200171,-71.368319507732,-101.695009412992
42.2001495672748,-71.368728393773,-102.321629102929
42.1979284130805,-71.3691372510692,-105.272904660884
42.1957072574346,-71.3695460796247,-116.295105914696
42.1934861003372,-71.3699548794438,-112.032486476989
42.1912649417885,-71.3703636505308,-107.457825467524
42.1890437817887,-71.3707723928899,-107.436655318653
42.1868226203381,-71.3711811065254,-103.46948473663
42.1846014574369,-71.3715897914414,-103.628618630549
42.1823802930852,-71.3719984476422,-106.013229417985
42.1801591272833,-71.3724070751321,-107.955352272503
42.1779379600314,-71.3728156739152,-109.903768722972
42.1757167913298,-71.3732242439959,-111.568080590155
42.1734956211786,-71.3736327853783,-112.519646741476
42.1712744495781,-71.3740412980667,-107.203219028733
42.1690532765284,-71.3744497820653,-111.207483071452
42.1668321020298,-71.3748582373784,-109.234284740666
42.1646109260825,-71.3752666640101,-108.688277613181
42.1623897486868,-71.3756750619647,-109.25012471169
42.1601685698427,-71.3760834312465,-102.774634348318
42.1579473895506,-71.3764917718596,-99.8129174439016
42.1557262078107,-71.3769000838083,-98.9796835894436
42.1535050246231,-71.3773083670968,-98.8391672216273
42.1512838399881,-71.3777166217294,-98.8586081164671
42.1490626539059,-71.3781248477102,-99.2469627067523
42.1468414663767,-71.3785330450436,-100.319803270247
42.1446202774008,-71.3789412137336,-107.829149386372
42.1423990869783,-71.3793493537846,-126.091443287552
42.1401778951095,-71.3797574652007,-130.137967092256
42.1379567017945,-71.3801655479862,-132.731654064159
42.1357355070336,-71.3805736021453,-131.198095526838
42.133514310827,-71.3809816276823,-128.61498221878
42.1312931131749,-71.3813896246012,-124.079669444868
42.1290719140776,-71.3817975929065,-118.652202940943
42.1268507135352,-71.3822055326022,-109.383797688994
42.124629511548,-71.3826134436926,-100.053462247872
42.1224083081161,-71.3830213261819,-97.5111211728892
42.1201871032398,-71.3834291800743,-96.2357336979127
42.1179658969193,-71.3838370053741,-96.1037241041321
42.1157446891548,-71.3842448020854,-111.292947216759
42.1135234799465,-71.3846525702125,-122.129028369405
42.1113022692947,-71.3850603097595,-117.267791385037
42.1090810571996,-71.3854680207308,-113.30375142296
42.1068598436613,-71.3858757031304,-114.998903601915
42.10463862868,-71.3862833569627,-113.23287104317
42.1024174122561,-71.3866909822318,-97.777507834424
42.1001961943897,-71.3870985789419,-86.6447694798215
42.097974975081,-71.3875061470972,-86.9127279264869
42.0957537543302,-71.387913686702,-121.487904279141
42.0935325321376,-71.3883211977604,-126.759098740064
42.0913113085033,-71.3887286802767,-130.314547822031
42.0890900834276,-71.389136134255,-131.124642616713
42.0868688569107,-71.3895435596996,-125.949544059775
42.0846476289528,-71.3899509566147,-120.95218253973
42.0824263995541,-71.3903583250044,-118.57446238957
42.0802051687149,-71.390765664873,-113.940668724243
42.0779839364353,-71.3911729762247,-112.483346495831
42.0757627027155,-71.3915802590637,-110.609859067971
42.0735414675558,-71.3919875133941,-105.054293344994
42.0713202309563,-71.3923947392202,-100.106064789865
42.0690989929174,-71.3928019365461,-89.9868295658762
42.0668777534392,-71.3932091053761,-121.789181046477
42.0646565125219,-71.3936162457144,-113.317087369698
42.0624352701657,-71.3940233575652,-90.8519782385058
42.0602140263708,-71.3944304409325,-89.8256661505495
42.0579927811375,-71.3948374958208,-89.1398262865222
42.055771534466,-71.395244522234,-88.8633930738696
42.0535502863565,-71.3956515201765,-106.715444338707
42.0513290368092,-71.3960584896525,-89.2172665383539
42.0491077858242,-71.396465430666,-88.9739668255142
42.0468865334019,-71.3968723432213,-89.0005552949421
42.0446652795424,-71.3972792273227,-104.63501344817
42.042444024246,-71.3976860829742,-137.666137676962
42.0402227675128,-71.3980929101801,-140.466039852613
42.0380015093431,-71.3984997089446,-140.893379836031
42.0357802497371,-71.3989064792718,-138.806948253786
42.0335589886949,-71.3993132211659,-137.415176074782
42.0313377262169,-71.3997199346312,-134.882533856814
42.0291164623032,-71.4001266196717,-136.936616572504
42.026895196954,-71.4005332762918,-137.871368682438
42.0246739301695,-71.4009399044955,-137.300060048196
42.2978734463604,-71.3506518483016,-43.8583355136769
42.2956468916455,-71.3510036717229,-49.8788524468483
42.2934203358552,-71.3513554702676,-61.3419416869805
42.2911937789897,-71.3517072439393,-72.7732773179294
42.2889672210493,-71.3520589927417,-85.8815486856777
42.2867406620341,-71.3524107166785,-78.3678576909139
42.2845141019442,-71.3527624157534,-68.9742362650734
42.2822875407798,-71.3531140899701,-67.9127023068258
42.2800609785411,-71.3534657393323,-68.7156134153344
42.2778344152282,-71.3538173638436,-69.0609089621329
42.2756078508412,-71.3541689635078,-70.3695418148161
42.2733812853805,-71.3545205383285,-68.0666292371333
42.271154718846,-71.3548720883094,-69.7671074532497
42.268928151238,-71.3552236134542,-70.2386864217997
42.2667015825566,-71.3555751137666,-85.9079581951834
42.264475012802,-71.3559265892502,-103.025821506403
42.2622484419743,-71.3562780399087,-101.307763859347
42.2600218700737,-71.3566294657459,-100.147658945679
42.2577952971004,-71.3569808667653,-98.1596856411702
42.2555687230546,-71.3573322429707,-95.2703581020447
42.2533421479362,-71.3576835943658,-88.814069245584
42.2511155717457,-71.3580349209542,-77.8222274878071
42.248888994483,-71.3583862227395,-71.8654811296343
42.2466624161484,-71.3587374997256,-71.963725727544
42.244435836742,-71.359088751916,-71.9991369709806
42.2422092562639,-71.3594399793144,-108.305290528503
42.2399826747144,-71.3597911819245,-117.81795317882
42.2377560920936,-71.36014235975,-110.194938340865
42.2355295084017,-71.3604935127945,-108.361967345698
42.2333029236388,-71.3608446410617,-114.107068226261
42.231076337805,-71.3611957445553,-119.852632546115
42.2288497509006,-71.361546823279,-120.160500814147
42.2266231629256,-71.3618978772364,-115.503429756934
42.2243965738803,-71.3622489064312,-111.015936485302
42.2221699837648,-71.362599910867,-108.138871246653
42.2199433925793,-71.3629508905476,-106.787861068966
42.2177168003239,-71.3633018454766,-102.999282627437
42.2154902069988,-71.3636527756576,-103.254526871902
42.2132636126042,-71.3640036810943,-112.989629589025
42.2110370171401,-71.3643545617905,-117.482027568104
42.2088104206068,-71.3647054177497,-115.978764297684
42.2065838230044,-71.3650562489756,-113.82619875981
42.2043572243332,-71.3654070554719,-108.345266747954
42.2021306245931,-71.3657578372422,-106.616778668331
42.1999040237844,-71.3661085942903,-105.507174604282
42.1976774219073,-71.3664593266197,-106.863013914436
42.1954508189619,-71.3668100342341,-116.58635793508
42.1932242149484,-71.3671607171372,-116.703613625614
42.1909976098669,-71.3675113753327,-106.457022095596
42.1887710037176,-71.3678620088242,-107.210967925548
42.1865443965007,-71.3682126176153,-106.660070391118
42.1843177882163,-71.3685632017097,-107.624206716005
42.1820911788645,-71.3689137611112,-108.372914874853
42.1798645684455,-71.3692642958232,-108.01721462779
42.1776379569596,-71.3696148058496,-107.180426512669
42.1754113444068,-71.3699652911938,-107.930546400852
42.1731847307873,-71.3703157518597,-110.241005383355
42.1709581161012,-71.3706661878508,-111.731574277398
42.1687315003487,-71.3710165991708,-109.577358104148
42.1665048835301,-71.3713669858234,-108.602381452559
42.1642782656454,-71.3717173478122,-109.219361756207
42.1620516466947,-71.3720676851408,-111.884359411191
42.1598250266783,-71.3724179978129,-107.041287107493
42.1575984055963,-71.3727682858322,-102.237779497066
42.1553717834489,-71.3731185492022,-100.779762988469
42.1531451602362,-71.3734687879268,-100.538444469162
42.1509185359584,-71.3738190020094,-100.970820072295
42.1486919106157,-71.3741691914537,-113.800190150718
42.1464652842081,-71.3745193562634,-115.414301894844
42.1442386567359,-71.3748694964422,-115.539049272052
42.1420120281992,-71.3752196119936,-123.602544420615
42.1397853985982,-71.3755697029214,-129.368849737715
42.137558767933,-71.3759197692291,-132.812104916607
42.1353321362038,-71.3762698109204,-127.186053863292
42.1331055034107,-71.376619827999,-125.825613476779
42.130878869554,-71.3769698204685,-118.75143361239
42.1286522346337,-71.3773197883325,-114.622392985393
42.1264255986501,-71.3776697315946,-112.746816654225
42.1241989616032,-71.3780196502586,-110.938635683681
42.1219723234932,-71.378369544328,-103.862862801086
42.1197456843204,-71.3787194138065,-102.604610482797
42.1175190440848,-71.3790692586977,-101.684419552688
42.1152924027866,-71.3794190790053,-101.001490492318
42.113065760426,-71.3797688747328,-100.485630747924
42.1108391170031,-71.3801186458841,-100.198972458975
42.108612472518,-71.3804683924625,-119.371099731547
42.1063858269711,-71.3808181144719,-119.651901579186
42.1041591803623,-71.3811678119158,-113.007525135773
42.1019325326919,-71.3815174847978,-101.35534220294
42.0997058839599,-71.3818671331217,-101.437328826015
42.0974792341667,-71.3822167568909,-110.98278998223
42.0952525833123,-71.3825663561093,-136.176847847916
42.0930259313969,-71.3829159307803,-124.224226337057
42.0907992784206,-71.3832654809076,-116.948041042309
42.0885726243836,-71.3836150064949,-114.418477080189
42.0863459692861,-71.3839645075458,-110.554179943558
42.0841193131282,-71.3843139840639,-110.700273291858
42.08189265591,-71.3846634360527,-110.778988373515
42.0796659976318,-71.3850128635161,-112.490408900078
42.0774393382937,-71.3853622664575,-113.922883251719
42.0752126778958,-71.3857116448807,-114.017458534643
42.0729860164383,-71.3860609987891,-104.751885438413
42.0707593539214,-71.3864103281865,-101.346201224911
42.0685326903452,-71.3867596330765,-98.8886286553603
42.0663060257099,-71.3871089134627,-86.8586525107366
42.0640793600156,-71.3874581693487,-86.6450993380929
42.0618526932624,-71.3878074007382,-119.229057950276
42.0596260254507,-71.3881566076347,-128.711216200848
42.0573993565804,-71.3885057900419,-120.038063559155
42.0551726866518,-71.3888549479634,-88.3314542968251
42.052946015665,-71.3892040814028,-88.3302947903169
42.0507193436201,-71.3895531903637,-133.928485548167
42.0484926705174,-71.3899022748498,-120.136062461606
42.046265996357,-71.3902513348647,-108.967823518175
42.044039321139,-71.3906003704119,-108.684621521623
42.0418126448636,-71.3909493814952,-115.630335394471
42.039585967531,-71.3912983681181,-142.214402645772
42.0373592891412,-71.3916473302842,-155.853458973138
42.0351326096946,-71.3919962679971,-155.635393882921
42.0329059291912,-71.3923451812605,-151.853529688721
42.0306792476311,-71.3926940700779,-146.889541948514
42.0284525650146,-71.3930429344531,-143.260771054311
42.0262258813418,-71.3933917743895,-141.40936918533
42.0239991966128,-71.3937405898908,-139.483774009196
42.2978688186513,-71.3505934092765,-43.858335513677
42.2956376365547,-71.3508867977618,-49.8788527458381
42.2934064537104,-71.3511801654593,-61.1173905779742
42.2911752701184,-71.3514735123719,-72.8533690024959
42.2889440857788,-71.3517668385027,-86.8667011531387
42.2867129006918,-71.3520601438549,-80.0551027986327
42.2844817148575,-71.3523534284314,-74.9200205102841
42.282250528276,-71.3526466922355,-68.5040732274106
42.2800193409474,-71.3529399352701,-68.6443180966277
42.2777881528719,-71.3532331575385,-69.8418320160435
42.2755569640494,-71.3535263590436,-71.0832792787587
42.2733257744802,-71.3538195397886,-68.6372996191397
42.2710945841643,-71.3541126997765,-68.6676411359712
42.2688633931019,-71.3544058390104,-69.7189234477658
42.2666322012931,-71.3546989574935,-72.6611500752965
42.2644010087379,-71.3549920552287,-96.3363312988534
42.2621698154366,-71.3552851322193,-100.199918916835
42.2599386213891,-71.3555781884682,-102.504083085232
42.2577074265957,-71.3558712239785,-102.622216563775
42.2554762310564,-71.3561642387535,-98.3868563714093
42.2532450347713,-71.356457232796,-91.5965067241572
42.2510138377406,-71.3567502061092,-89.7305060654249
42.2487826399643,-71.3570431586962,-76.5675587227995
42.2465514414427,-71.3573360905601,-71.8970661666955
42.2443202421757,-71.3576290017039,-72.5413941368107
42.2420890421634,-71.3579218921307,-73.5546097150053
42.2398578414061,-71.3582147618437,-110.033562781574
42.2376266399039,-71.3585076108458,-93.6678662957105
42.2353954376567,-71.3588004391402,-95.9711599224024
42.2331642346648,-71.3590932467299,-109.611457721982
42.2309330309282,-71.359386033618,-115.801537104616
42.2287018264471,-71.3596787998076,-126.27372949294
42.2264706212216,-71.3599715453018,-119.730719333696
42.2242394152517,-71.3602642701036,-114.475301047798
42.2220082085376,-71.3605569742162,-110.761213700402
42.2197770010795,-71.3608496576425,-106.274728475272
42.2175457928773,-71.3611423203857,-102.164466142406
42.2153145839313,-71.3614349624488,-97.9227947261439
42.2130833742415,-71.361727583835,-97.8981834155243
42.2108521638081,-71.3620201845472,-113.420618457046
42.2086209526311,-71.3623127645886,-116.650413178668
42.2063897407107,-71.3626053239621,-118.839367357582
42.204158528047,-71.362897862671,-117.771443603189
42.20192731464,-71.3631903807183,-114.112379141768
42.19969610049,-71.363482878107,-111.640582944509
42.1974648855969,-71.3637753548401,-111.00963403433
42.195233669961,-71.3640678109209,-111.080575783439
42.1930024535824,-71.3643602463523,-111.578771460428
42.190771236461,-71.3646526611373,-107.456345191906
42.1885400185971,-71.3649450552792,-107.592852190569
42.1863087999908,-71.3652374287809,-109.25894326684
42.1840775806422,-71.3655297816455,-109.75902745127
42.1818463605513,-71.365822113876,-110.012706454327
42.1796151397183,-71.3661144254756,-108.386196384373
42.1773839181434,-71.3664067164473,-104.475550006036
42.1751526958265,-71.3666989867941,-103.894906394258
42.1729214727679,-71.3669912365191,-105.684362999401
42.1706902489676,-71.3672834656255,-109.016859028744
42.1684590244258,-71.3675756741161,-104.035718280664
42.1662277991425,-71.3678678619942,-101.945946203948
42.1639965731179,-71.3681600292627,-117.179893080968
42.1617653463521,-71.3684521759248,-121.006843486407
42.1595341188451,-71.3687443019834,-109.814228667443
42.1573028905972,-71.3690364074417,-101.239050484971
42.1550716616083,-71.3693284923026,-99.2686195636092
42.1528404318787,-71.3696205565693,-98.4759409554306
42.1506092014084,-71.3699126002449,-98.9248931402427
42.1483779701976,-71.3702046233323,-112.544337660933
42.1461467382463,-71.3704966258346,-119.735135187301
42.1439155055546,-71.3707886077549,-123.953652511684
42.1416842721227,-71.3710805690962,-125.491169968133
42.1394530379507,-71.3713725098616,-125.085580272115
42.1372218030388,-71.3716644300542,-127.146365393433
42.1349905673869,-71.371956329677,-124.889068013868
42.1327593309952,-71.372248208733,-122.356188144552
42.1305280938638,-71.3725400672253,-119.657525208405
42.1282968559928,-71.3728319051569,-116.982699039963
42.1260656173825,-71.373123722531,-116.02746493338
42.1238343780327,-71.3734155193505,-114.572690075867
42.1216031379437,-71.3737072956185,-112.848633755487
42.1193718971156,-71.373999051338,-110.470966353695
42.1171406555484,-71.3742907865122,-109.946491634517
42.1149094132424,-71.374582501144,-107.535664632535
42.1126781701975,-71.3748741952365,-101.673811990316
42.110446926414,-71.3751658687927,-100.355095280888
42.1082156818919,-71.3754575218157,-100.804485028462
42.1059844366313,-71.3757491543086,-100.863028494729
42.1037531906323,-71.3760407662743,-100.632777999633
42.1015219438951,-71.376332357716,-99.9749867869656
42.0992906964198,-71.3766239286366,-99.8032463310224
42.0970594482064,-71.3769154790393,-99.6536952361359
42.0948281992551,-71.3772070089269,-99.9435255868006
42.092596949566,-71.3774985183027,-99.3400441201628
42.0903656991391,-71.3777900071697,-98.7004555343285
42.0881344479747,-71.3780814755308,-98.7757550130865
42.0859031960728,-71.3783729233891,-98.8609820811806
42.0836719434336,-71.3786643507477,-111.213917419899
42.081440690057,-71.3789557576096,-118.490347585824
42.0792094359433,-71.3792471439778,-120.444064885562
42.0769781810926,-71.3795385098555,-117.58207506171
42.0747469255049,-71.3798298552455,-107.083792129407
42.0725156691804,-71.380121180151,-99.6639461519464
42.0702844121192,-71.380412484575,-99.1278941711268
42.0680531543214,-71.3807037685205,-99.1142698989718
42.0658218957871,-71.3809950319906,-99.0960908258476
42.0635906365164,-71.3812862749882,-99.1357103044896
42.0613593765094,-71.3815774975165,-90.5366883947202
42.0591281157662,-71.3818686995785,-90.8453438504633
42.056896854287,-71.3821598811772,-91.1650205687785
42.0546655920719,-71.3824510423157,-91.2276201643976
42.0524343291209,-71.3827421829968,-124.971985773905
42.0502030654341,-71.3830333032238,-137.539424577395
42.0479718010117,-71.3833244029997,-123.986818137362
42.0457405358539,-71.3836154823274,-105.140982341029
42.0435092699606,-71.38390654121,-105.454266387851
42.041278003332,-71.3841975796505,-144.011809415579
42.0390467359683,-71.3844885976519,-147.321219430034
42.0368154678694,-71.3847795952174,-146.942062351264
42.0345841990356,-71.3850705723499,-143.615891674838
42.0323529294669,-71.3853615290524,-140.51248218703
42.0301216591635,-71.3856524653279,-138.337610608088
42.0278903881255,-71.3859433811796,-137.068930312822
42.0256591163529,-71.3862342766104,-136.016770210922
42.0234278438459,-71.3865251516233,-134.72255109956
42.2978650299686,-71.3505348599238,-43.8583355136768
42.295630059458,-71.350769703177,-49.8788540289832
42.2933950884683,-71.3510045297623,-61.0074487748056
42.2911601169996,-71.3512393396821,-73.9659923218092
42.2889251450519,-71.3514741329388,-87.2852730949645
42.2866901726253,-71.351708909535,-81.6298941753294
42.2844551997199,-71.3519436694732,-76.7102345247606
42.2822202263357,-71.3521784127557,-68.6930088801945
42.2799852524729,-71.3524131393852,-68.7333592779473
42.2777502781314,-71.3526478493641,-70.11316964529
42.2755153033114,-71.3528825426949,-71.0745339561157
42.273280328013,-71.35311721938,-69.1018879481167
42.2710453522361,-71.353351879422,-68.1496847556162
42.2688103759809,-71.3535865228233,-69.2351656927771
42.2665753992475,-71.3538211495864,-71.7412880741476
42.2643404220359,-71.3540557597137,-89.5727663419417
42.2621054443462,-71.3542903532079,-103.523153533952
42.2598704661784,-71.3545249300712,-106.485805034513
42.2576354875327,-71.3547594903063,-106.034541605294
42.2554005084091,-71.3549940339156,-101.97270252147
42.2531655288076,-71.3552285609016,-95.6591234425517
42.2509305487284,-71.3554630712667,-94.9136256375327
42.2486955681716,-71.3556975650135,-91.5697284720639
42.2464605871371,-71.3559320421443,-75.3960204236338
42.2442256056251,-71.3561665026617,-73.5630953466732
42.2419906236356,-71.3564009465682,-73.6588272170748
42.2397556411687,-71.3566353738663,-96.5226884557445
42.2375206582245,-71.3568697845583,-74.5720948620715
42.235285674803,-71.3571041786468,-93.4309524808462
42.2330506909044,-71.3573385561343,-109.345812241422
42.2308157065286,-71.3575729170231,-113.967580195857
42.2285807216758,-71.3578072613159,-121.437947300548
42.226345736346,-71.3580415890151,-122.441065893962
42.2241107505394,-71.3582759001231,-116.502880357787
42.2218757642559,-71.3585101946424,-113.353374344212
42.2196407774956,-71.3587444725756,-108.876319797392
42.2174057902587,-71.3589787339249,-105.977690709412
42.2151708025452,-71.3592129786931,-102.894191791611
42.2129358143551,-71.3594472068824,-101.176128042628
42.2107008256885,-71.3596814184953,-101.701829276395
42.2084658365456,-71.3599156135344,-105.781195829717
42.2062308469263,-71.3601497920021,-110.79122611833
42.2039958568307,-71.3603839539009,-114.959426727099
42.201760866259,-71.3606180992332,-112.390823885407
42.1995258752112,-71.3608522280015,-111.783033737422
42.1972908836873,-71.3610863402083,-111.159055877205
42.1950558916874,-71.3613204358561,-109.142706649606
42.1928208992116,-71.3615545149472,-105.657292408733
42.19058590626,-71.3617885774842,-106.951544135289
42.1883509128327,-71.3620226234695,-116.780979745045
42.1861159189296,-71.3622566529057,-117.240657585152
42.183880924551,-71.3624906657951,-114.543591422022
42.1816459296967,-71.3627246621402,-107.956922127668
42.179410934367,-71.3629586419435,-107.339819389939
42.1771759385619,-71.3631926052075,-104.034373155886
42.1749409422815,-71.3634265519346,-104.056226432377
42.1727059455258,-71.3636604821272,-103.830872052471
42.1704709482949,-71.3638943957879,-105.43838617775
42.1682359505889,-71.3641282929191,-111.450227908509
42.1660009524078,-71.3643621735233,-105.451860197065
42.1637659537518,-71.3645960376028,-107.451814626867
42.1615309546208,-71.3648298851603,-108.135717390728
42.159295955015,-71.365063716198,-105.689712381703
42.1570609549344,-71.3652975307186,-104.040523940075
42.1548259543792,-71.3655313287244,-101.941933120714
42.1525909533493,-71.3657651102179,-100.535563248854
42.1503559518448,-71.3659988752016,-100.077151874889
42.1481209498659,-71.3662326236779,-100.164849980744
42.1458859474125,-71.3664663556493,-109.824065754961
42.1436509444848,-71.3667000711183,-124.441386595019
42.1414159410828,-71.3669337700872,-129.329395060587
42.1391809372067,-71.3671674525585,-126.967116250406
42.1369459328564,-71.3674011185348,-125.613603918322
42.134710928032,-71.3676347680184,-125.300829570456
42.1324759227336,-71.3678684010118,-123.295609108479
42.1302409169613,-71.3681020175175,-120.916411549055
42.1280059107152,-71.3683356175379,-120.410490941983
42.1257709039953,-71.3685692010755,-119.196567524526
42.1235358968017,-71.3688027681326,-118.286776349913
42.1213008891344,-71.3690363187119,-116.814639464436
42.1190658809936,-71.3692698528156,-115.306649103629
42.1168308723793,-71.3695033704464,-114.928474455818
42.1145958632915,-71.3697368716065,-112.875184081635
42.1123608537304,-71.3699703562985,-109.64221927415
42.110125843696,-71.3702038245249,-106.224828701983
42.1078908331884,-71.370437276288,-104.718737982427
42.1056558222076,-71.3706707115903,-102.980833071187
42.1034208107538,-71.3709041304343,-102.284363492903
42.101185798827,-71.3711375328224,-101.412446324316
42.0989507864272,-71.371370918757,-101.046581736172
42.0967157735546,-71.3716042882407,-99.8204401704511
42.0944807602091,-71.3718376412758,-99.8152959602378
42.092245746391,-71.3720709778648,-99.0068340736283
42.0900107321002,-71.3723042980101,-98.3084855299422
42.0877757173368,-71.3725376017142,-97.6401553127371
42.0855407021009,-71.3727708889796,-96.9080684876703
42.0833056863926,-71.3730041598086,-87.5515624756548
42.0810706702119,-71.3732374142037,-136.427916281368
42.0788356535589,-71.3734706521674,-139.512104239795
42.0766006364336,-71.3737038737021,-137.470384801383
42.0743656188362,-71.3739370788103,-131.854825626973
42.0721306007667,-71.3741702674943,-120.159981478663
42.0698955822253,-71.3744034397566,-115.590797898427
42.0676605632118,-71.3746365955998,-116.238788117985
42.0654255437265,-71.3748697350261,-116.637396895791
42.0631905237693,-71.375102858038,-116.722079137848
42.0609555033405,-71.3753359646381,-117.189076585345
42.0587204824399,-71.3755690548287,-112.864123551231
42.0564854610678,-71.3758021286122,-110.21056371815
42.0542504392241,-71.3760351859912,-109.215581076595
42.052015416909,-71.376268226968,-123.403153256773
42.0497803941224,-71.376501251545,-128.480888303942
42.0475453708646,-71.3767342597248,-143.30287167139
